24.8889,43.1037,25.906599999999997,43.4296,25.9136,43.7854,24.868299999999998,44.869733333333336,24.2972,44.17400000000001,25.4166,44.2042,25.3877,44.30346666666667,25.1576,44.83853333333334,27.083000000000002,42.046033333333334,26.973300000000002,43.1207,24.9155,44.1939,24.9767,42.88846666666666,23.7988,44.59739999999999,24.753400000000003,43.65116666666666,23.7852,45.86676666666667,24.5948,46.2572,24.783300000000004,46.06103333333333,25.6863,44.917633333333335,25.840200000000003,44.9846,27.3732,44.35426666666666,25.822400000000002,44.84823333333334,23.4997,46.641966666666676,24.348,45.73343333333334,25.838499999999996,44.27146666666667,25.885199999999998,44.50136666666667,23.9189,44.93316666666667,23.9189,45.021,26.282700000000002,43.318299999999994,24.353,44.289933333333344,25.323700000000002,42.47796666666667,23.997100000000003,44.71276666666667,24.8121,44.34826666666667,25.1396,44.282999999999994,26.0161,43.50419999999999,25.486900000000002,44.67786666666666,23.1838,46.365533333333325,25.6601,42.464233333333326,25.1872,43.11976666666666,25.6601,42.91906666666666,26.513900000000003,42.03393333333332,23.913800000000002,44.26926666666665,24.2678,43.619499999999995,25.3716,43.32473333333332,23.7422,44.39316666666667,25.647700000000004,42.178599999999996,25.107499999999998,42.6092,24.855399999999996,43.172,24.0503,44.20446666666666,24.7286,43.70393333333333,23.886999999999997,44.12843333333334,24.2155,45.0809,24.4349,44.5153,25.3295,44.138933333333334,23.7507,45.6629,24.3081,45.1093,24.0724,45.08849999999999,24.5065,44.28986666666666,24.3552,43.553500000000014,24.4948,44.001900000000006,25.0232,43.18393333333333,23.9689,44.69983333333334,26.9765,43.28466666666665,26.556,43.41026666666666,26.175100000000004,41.90783333333332,24.0291,43.91423333333334,26.017200000000003,44.613499999999995,26.1184,44.467099999999995,25.168200000000002,44.74533333333333,26.164400000000004,44.35663333333333,26.024700000000003,44.474866666666664,24.8889,42.64886666666667,25.906599999999997,43.8182,24.0926,43.826033333333335,26.2656,44.521233333333335,26.045099999999998,43.49176666666666,24.1604,43.785700000000006,25.087300000000003,42.19623333333333,23.906299999999998,43.771100000000004,25.329700000000003,41.73286666666666,23.3566,44.797399999999996,24.7038,43.384233333333334,25.281400000000005,43.57466666666667,24.3239,43.729000000000006,24.907099999999996,43.284400000000005,24.106399999999997,44.47383333333334,24.7386,45.458933333333334,28.355400000000003,42.982866666666666,25.8332,45.162466666666674,25.9522,44.492,27.1107,43.12523333333334,25.7691,42.26843333333333,25.7691,42.52423333333333,25.7691,43.074233333333325,23.819200000000002,44.907066666666665,24.435200000000002,44.6705,25.4981,42.7699,25.4981,42.5141,25.675900000000002,42.60836666666666,24.435200000000002,44.4322,25.4049,43.89813333333333,
24.8889,43.1037,25.906599999999997,43.4296,25.9136,43.7854,24.868299999999998,44.869733333333336,24.2972,44.17400000000001,25.3851,44.427400000000006,25.1109,44.52666666666667,24.880799999999997,45.061733333333336,26.876700000000003,42.26923333333333,26.6965,43.3439,24.965500000000002,44.4435,25.0267,44.01646666666666,23.8488,45.7254,24.803400000000003,43.41783333333333,23.8352,46.11636666666667,24.5948,46.2572,24.783300000000004,46.06103333333333,25.6863,44.917633333333335,25.840200000000003,44.9846,27.3732,44.35426666666666,25.822400000000002,44.84823333333334,23.4997,46.641966666666676,24.348,45.73343333333334,25.838499999999996,44.27146666666667,25.885199999999998,44.50136666666667,25.964000000000002,45.05793333333334,26.750400000000003,43.97033333333333,26.177000000000003,43.704,25.418499999999998,45.3171,25.671899999999997,44.08256666666667,23.997100000000003,44.71276666666667,24.8121,44.34826666666667,25.1396,44.282999999999994,26.0161,43.50419999999999,25.486900000000002,44.67786666666666,23.1838,46.365533333333325,25.6601,42.464233333333326,25.1872,43.11976666666666,25.6601,42.91906666666666,26.513900000000003,42.03393333333332,23.913800000000002,44.26926666666665,24.2678,43.619499999999995,25.3716,43.32473333333332,23.7422,44.39316666666667,25.647700000000004,42.178599999999996,25.107499999999998,42.6092,24.855399999999996,43.172,24.0503,44.20446666666666,24.7286,43.70393333333333,23.886999999999997,44.12843333333334,24.2155,45.0041,24.4349,44.438500000000005,25.3295,43.36526666666667,23.7507,45.5849,24.3081,45.0313,24.0724,45.08849999999999,24.5065,44.28986666666666,24.3552,43.553500000000014,24.4948,44.001900000000006,25.0232,43.18393333333333,23.9689,44.69983333333334,26.9765,43.28466666666665,26.556,43.41026666666666,26.175100000000004,41.90783333333332,24.0291,43.91423333333334,25.762500000000003,44.44146666666667,25.8637,44.29506666666667,26.6451,43.397866666666665,26.030700000000003,43.9056,26.820300000000003,43.1274,26.6235,42.612233333333336,26.752,44.002066666666664,26.292,43.879066666666674,27.8578,42.99046666666666,27.023,43.3618,24.1604,43.785700000000006,25.087300000000003,42.19623333333333,23.906299999999998,43.771100000000004,25.329700000000003,41.73286666666666,23.3566,44.797399999999996,24.7038,43.384233333333334,25.281400000000005,43.57466666666667,24.3239,43.729000000000006,24.907099999999996,43.284400000000005,24.106399999999997,44.47383333333334,23.0539,46.88026666666667,26.453200000000002,43.288466666666665,23.604599999999998,46.43613333333334,24.8911,44.601099999999995,24.7496,44.52973333333333,26.4973,42.305266666666675,26.4973,42.482266666666675,26.4973,42.84926666666667,25.6906,43.94683333333334,25.780599999999996,44.27183333333334,25.4707,42.957633333333334,25.4707,42.70183333333333,25.648500000000002,42.7961,24.4078,44.619933333333336,25.3775,43.29233333333333,
24.9389,42.79296666666667,25.956599999999998,44.7908,24.3472,45.14660000000001,23.3019,46.08723333333334,25.9636,44.03016666666667,25.4166,44.2042,25.3877,44.30346666666667,25.1576,44.83853333333334,27.083000000000002,42.046033333333334,26.973300000000002,43.1207,24.5735,43.95779999999999,25.1818,42.37906666666666,24.989700000000003,43.82309999999999,24.9585,43.141766666666655,23.1991,45.676,25.317700000000002,45.17606666666667,25.785200000000003,44.96306666666666,25.2801,45.164633333333335,26.3915,44.0502,28.0229,43.33879999999999,25.822400000000002,44.84823333333334,23.4997,46.641966666666676,24.348,45.73343333333334,25.838499999999996,44.27146666666667,25.885199999999998,44.50136666666667,23.9689,44.69983333333334,23.9689,45.2706,24.716300000000004,44.446299999999994,24.403000000000002,44.05660000000001,25.373700000000003,42.72756666666667,23.997100000000003,45.037200000000006,24.8121,44.02286666666667,25.1396,43.9576,26.0161,43.178799999999995,25.486900000000002,44.352466666666665,23.1838,46.365533333333325,25.6601,42.464233333333326,25.1872,43.11976666666666,25.6601,42.91906666666666,26.513900000000003,42.03393333333332,23.913800000000002,44.26926666666665,24.2678,43.619499999999995,25.3716,43.32473333333332,23.7422,44.39316666666667,25.647700000000004,42.178599999999996,25.107499999999998,42.6092,24.855399999999996,43.172,24.0503,44.20446666666666,24.7286,43.70393333333333,23.886999999999997,44.12843333333334,24.2155,45.0041,24.4349,44.438500000000005,25.3295,43.36526666666667,23.7507,45.5849,24.3081,45.0313,24.0724,45.08849999999999,24.5065,44.28986666666666,24.3552,43.553500000000014,24.4948,44.001900000000006,25.0232,43.18393333333333,23.9689,44.69983333333334,26.9765,43.28466666666665,26.556,43.41026666666666,26.175100000000004,41.90783333333332,24.0291,43.91423333333334,25.762500000000003,44.44146666666667,25.8637,44.29506666666667,26.6451,43.397866666666665,26.030700000000003,43.9056,26.820300000000003,43.1274,25.872899999999998,42.52406666666667,26.0309,43.6934,25.4119,43.701233333333334,27.1566,43.693666666666665,26.1694,43.36696666666666,24.1604,43.785700000000006,25.087300000000003,42.19623333333333,23.906299999999998,43.771100000000004,25.329700000000003,41.73286666666666,23.3566,44.797399999999996,23.9042,44.39763333333334,25.591500000000003,43.322366666666674,23.5243,44.7424,25.673600000000004,42.6479,24.8729,43.83733333333333,22.619600000000002,46.54146666666667,26.225800000000003,41.992466666666665,23.4576,45.14013333333334,24.663700000000002,44.928233333333324,24.5222,44.190933333333334,25.7691,42.26843333333333,25.7691,42.52423333333333,25.7691,43.074233333333325,23.819200000000002,44.907066666666665,24.435200000000002,44.6705,25.1215,43.4649,25.1215,43.2091,25.2993,43.30336666666667,24.423000000000002,44.7552,25.028299999999998,44.59313333333333,
26.4848,43.11163333333333,25.4643,45.28106666666667,26.089999999999996,44.7504,25.161500000000004,46.10743333333333,25.9366,44.056666666666665,25.3851,44.427400000000006,25.1109,44.52666666666667,24.880799999999997,45.061733333333336,26.876700000000003,42.26923333333333,26.6965,43.3439,24.3554,44.346199999999996,25.676299999999998,41.77506666666665,24.4984,43.483999999999995,25.453,42.537766666666656,23.2251,46.01906666666667,24.5948,46.2572,24.783300000000004,46.06103333333333,25.6863,44.917633333333335,25.840200000000003,44.9846,27.3732,44.35426666666666,25.822400000000002,44.84823333333334,23.4997,46.641966666666676,24.348,45.73343333333334,25.838499999999996,44.27146666666667,25.885199999999998,44.50136666666667,23.9689,44.78933333333334,23.9689,44.71026666666667,24.716300000000004,44.535799999999995,24.403000000000002,44.28980000000001,25.373700000000003,42.81706666666667,23.997100000000003,44.71276666666667,24.8121,44.34826666666667,25.1396,44.282999999999994,26.0161,43.50419999999999,25.486900000000002,44.67786666666666,24.1823,45.467933333333335,24.818099999999998,43.266,24.2992,43.96686666666668,24.818099999999998,43.72083333333333,25.329700000000003,43.16956666666667,23.913800000000002,44.26926666666665,24.2678,43.619499999999995,25.3716,43.32473333333332,23.7422,44.39316666666667,25.647700000000004,42.178599999999996,25.107499999999998,43.38286666666667,24.855399999999996,43.94566666666667,24.1003,44.97813333333333,24.7286,43.781933333333335,23.886999999999997,44.902100000000004,24.4155,44.52076666666667,24.634900000000002,44.4381,25.706899999999997,42.881933333333336,23.950699999999998,46.462900000000005,24.5081,45.9093,24.1224,45.16649999999999,24.5565,44.367866666666664,24.3552,43.63030000000001,25.8932,44.078700000000005,25.0232,43.95759999999999,23.9689,44.69983333333334,26.9765,43.28466666666665,26.556,43.41026666666666,26.175100000000004,41.90783333333332,24.0291,43.91423333333334,25.762500000000003,44.44146666666667,25.8637,44.29506666666667,26.6451,43.397866666666665,26.030700000000003,43.9056,26.820300000000003,43.1274,24.9389,42.89846666666667,25.956599999999998,43.58486666666666,24.430100000000003,43.5927,26.3156,44.2879,26.0951,43.741366666666664,24.1604,43.785700000000006,25.087300000000003,42.19623333333333,23.906299999999998,43.771100000000004,25.329700000000003,41.73286666666666,23.3566,44.797399999999996,24.7038,43.384233333333334,25.281400000000005,43.57466666666667,24.3239,43.729000000000006,24.907099999999996,43.284400000000005,24.106399999999997,44.47383333333334,26.0581,43.50066666666667,26.272100000000002,43.466666666666654,25.5497,43.877266666666664,26.849700000000002,43.4342,26.446100000000005,43.12399999999999,26.3244,43.0669,26.3244,43.3227,26.3244,43.872699999999995,26.9872,41.47313333333334,26.6295,42.18266666666666,25.4981,42.7699,25.4981,42.5141,25.675900000000002,42.60836666666666,24.435200000000002,44.4322,25.4049,43.89813333333333,
24.8889,43.1037,25.906599999999997,43.4296,25.9136,43.7854,24.868299999999998,44.869733333333336,24.2972,44.17400000000001,25.3851,44.427400000000006,25.1109,44.52666666666667,24.880799999999997,45.061733333333336,26.876700000000003,42.26923333333333,26.6965,43.3439,24.9155,44.1939,24.9767,42.88846666666666,23.7988,44.59739999999999,24.753400000000003,43.65116666666666,23.7852,45.86676666666667,24.5948,46.2572,24.783300000000004,46.06103333333333,25.6863,44.917633333333335,25.840200000000003,44.9846,27.3732,44.35426666666666,25.822400000000002,44.84823333333334,23.4997,46.641966666666676,24.348,45.73343333333334,25.838499999999996,44.27146666666667,25.885199999999998,44.50136666666667,23.9689,44.78933333333334,23.9689,44.71026666666667,24.716300000000004,44.535799999999995,24.403000000000002,44.28980000000001,25.373700000000003,42.81706666666667,23.947100000000002,45.27053333333334,24.7621,42.89486666666667,26.706,42.8296,25.9661,42.05079999999999,27.0533,43.224466666666665,23.1838,46.365533333333325,25.6601,42.464233333333326,25.1872,43.11976666666666,25.6601,42.91906666666666,26.513900000000003,42.03393333333332,23.913800000000002,44.26926666666665,24.2678,43.619499999999995,25.3716,43.32473333333332,23.7422,44.39316666666667,25.647700000000004,42.178599999999996,25.107499999999998,42.6092,24.855399999999996,43.172,24.0503,44.20446666666666,24.7286,43.70393333333333,23.886999999999997,44.12843333333334,24.2155,45.0041,24.4349,44.438500000000005,25.3295,43.36526666666667,23.7507,45.5849,24.3081,45.0313,24.1224,45.16649999999999,24.5565,44.367866666666664,24.3552,43.63030000000001,25.8932,44.078700000000005,25.0232,43.95759999999999,24.970499999999998,45.961766666666676,27.7251,43.007733333333334,26.896800000000002,43.502,27.6807,42.48616666666667,25.566100000000002,44.99126666666667,25.762500000000003,44.44146666666667,25.8637,44.29506666666667,26.6451,43.397866666666665,26.030700000000003,43.9056,26.820300000000003,43.1274,25.759,43.609033333333336,25.587699999999998,44.364133333333335,26.033500000000004,44.195800000000006,26.134700000000002,44.0494,26.012099999999997,44.110800000000005,24.1604,43.785700000000006,25.087300000000003,42.19623333333333,23.906299999999998,43.771100000000004,25.329700000000003,41.73286666666666,23.3566,44.797399999999996,24.7038,43.384233333333334,25.281400000000005,43.57466666666667,24.3239,43.729000000000006,24.907099999999996,43.284400000000005,24.106399999999997,44.47383333333334,22.619600000000002,46.54146666666667,26.225800000000003,41.992466666666665,23.4576,45.14013333333334,24.663700000000002,44.928233333333324,24.5222,44.190933333333334,26.4973,42.305266666666675,26.4973,42.482266666666675,26.4973,42.84926666666667,25.6906,43.94683333333334,25.780599999999996,44.27183333333334,25.4981,42.7699,25.4981,42.5141,25.675900000000002,42.60836666666666,24.435200000000002,44.4322,25.4049,43.89813333333333,
24.8889,43.1037,25.906599999999997,43.4296,25.9136,43.7854,24.868299999999998,44.869733333333336,24.2972,44.17400000000001,25.3851,44.427400000000006,25.1109,44.52666666666667,24.880799999999997,45.061733333333336,26.876700000000003,42.26923333333333,26.6965,43.3439,24.3554,44.346199999999996,25.676299999999998,41.77506666666665,24.4984,43.483999999999995,25.453,42.537766666666656,23.2251,46.01906666666667,25.317700000000002,45.17606666666667,25.785200000000003,44.96306666666666,25.2801,45.164633333333335,26.3915,44.0502,28.0229,43.33879999999999,26.191300000000002,44.012233333333334,27.041500000000003,43.08253333333334,27.6457,42.54143333333333,24.746100000000002,45.719933333333344,24.1735,47.183400000000006,23.9689,44.69983333333334,23.9689,45.2706,24.716300000000004,44.446299999999994,24.403000000000002,44.05660000000001,25.373700000000003,42.72756666666667,26.670900000000003,44.052166666666665,25.8401,45.068533333333335,26.947400000000002,43.9278,26.625500000000002,43.923566666666666,27.572400000000002,42.62696666666667,24.1823,45.467933333333335,24.818099999999998,43.266,24.2992,43.96686666666668,24.818099999999998,43.72083333333333,25.329700000000003,43.16956666666667,23.913800000000002,44.26926666666665,24.2678,43.619499999999995,25.3716,43.32473333333332,23.7422,44.39316666666667,25.647700000000004,42.178599999999996,25.107499999999998,43.38286666666667,24.855399999999996,43.94566666666667,24.1003,44.97813333333333,24.7286,43.781933333333335,23.886999999999997,44.902100000000004,24.2155,45.0809,24.4349,44.5153,25.3295,44.138933333333334,23.7507,45.6629,24.3081,45.1093,24.0724,45.08849999999999,24.5065,44.28986666666666,24.3552,43.553500000000014,24.4948,44.001900000000006,25.0232,43.18393333333333,23.9689,44.69983333333334,26.9765,43.28466666666665,26.556,43.41026666666666,26.175100000000004,41.90783333333332,24.0291,43.91423333333334,26.005000000000003,44.936499999999995,26.1062,44.790099999999995,25.156000000000002,45.06833333333333,26.152200000000004,44.67963333333333,26.012500000000003,44.797866666666664,24.9389,42.98796666666667,25.956599999999998,43.674366666666664,24.230100000000004,43.6822,26.3156,44.3774,26.0951,43.97456666666667,24.1604,43.785700000000006,25.087300000000003,42.19623333333333,23.906299999999998,43.771100000000004,25.329700000000003,41.73286666666666,23.3566,44.797399999999996,24.7038,43.384233333333334,25.281400000000005,43.57466666666667,24.3239,43.729000000000006,24.907099999999996,43.284400000000005,24.106399999999997,44.47383333333334,22.619600000000002,46.54146666666667,26.225800000000003,41.992466666666665,23.4576,45.14013333333334,24.663700000000002,44.928233333333324,24.5222,44.190933333333334,25.791700000000002,43.51186666666666,25.791700000000002,42.81046666666666,25.791700000000002,42.69453333333333,23.9536,45.50066666666666,24.457800000000002,45.1204,25.4981,42.7699,25.4981,42.5141,25.675900000000002,42.60836666666666,24.435200000000002,44.4322,25.4049,43.89813333333333,
24.8889,43.1037,25.906599999999997,43.4296,25.9136,43.7854,24.868299999999998,44.869733333333336,24.2972,44.17400000000001,25.3851,44.427400000000006,25.1109,44.52666666666667,24.880799999999997,45.061733333333336,26.876700000000003,42.26923333333333,26.6965,43.3439,24.3554,44.4242,25.676299999999998,41.85186666666666,24.4984,43.562,25.453,42.61456666666666,23.2251,46.09706666666667,24.5948,46.2572,24.783300000000004,46.06103333333333,25.6863,44.917633333333335,25.840200000000003,44.9846,27.3732,44.35426666666666,25.822400000000002,45.070233333333334,23.2667,46.86396666666668,24.115,45.95543333333334,25.838499999999996,44.49346666666666,25.885199999999998,44.723366666666664,23.9689,44.69983333333334,23.9689,45.2706,24.716300000000004,44.446299999999994,24.403000000000002,44.05660000000001,25.373700000000003,42.72756666666667,23.997100000000003,44.71276666666667,24.8121,44.34826666666667,25.1396,44.282999999999994,26.0161,43.50419999999999,25.486900000000002,44.67786666666666,23.1838,46.365533333333325,25.6601,42.464233333333326,25.1872,43.11976666666666,25.6601,42.91906666666666,26.513900000000003,42.03393333333332,23.913800000000002,44.26926666666665,24.2678,43.619499999999995,25.3716,43.32473333333332,23.7422,44.39316666666667,25.647700000000004,42.178599999999996,25.107499999999998,43.38286666666667,24.855399999999996,43.94566666666667,24.1003,44.97813333333333,24.7286,43.781933333333335,23.886999999999997,44.902100000000004,24.2155,45.0041,24.4349,44.438500000000005,25.3295,43.36526666666667,23.7507,45.5849,24.3081,45.0313,24.0724,45.08849999999999,24.5065,44.28986666666666,24.3552,43.553500000000014,24.4948,44.001900000000006,25.0232,43.18393333333333,23.9689,44.69983333333334,26.9765,43.28466666666665,26.556,43.41026666666666,26.175100000000004,41.90783333333332,24.0291,43.91423333333334,26.017200000000003,44.83669999999999,26.1184,43.99343333333333,25.168200000000002,44.968533333333326,26.164400000000004,44.57863333333332,26.024700000000003,44.696866666666665,25.5362,43.609433333333335,25.3877,44.84746666666667,25.656100000000002,44.67913333333334,25.757300000000004,44.53273333333333,25.812099999999997,44.111200000000004,24.1604,43.785700000000006,25.087300000000003,42.19623333333333,23.906299999999998,43.771100000000004,25.329700000000003,41.73286666666666,23.3566,44.797399999999996,24.7038,43.384233333333334,25.281400000000005,43.57466666666667,24.3239,43.729000000000006,24.907099999999996,43.284400000000005,24.106399999999997,44.47383333333334,26.0581,43.50066666666667,26.272100000000002,43.466666666666654,25.5497,43.877266666666664,26.849700000000002,43.4342,26.446100000000005,43.12399999999999,25.791700000000002,42.95153333333333,26.068500000000004,42.25013333333333,26.198500000000003,42.13419999999999,23.841800000000003,45.59016666666666,24.457800000000002,45.3536,25.4981,42.7699,25.4981,42.5141,25.675900000000002,42.60836666666666,24.435200000000002,44.4322,25.4049,43.89813333333333,
24.9389,43.353300000000004,25.956599999999998,44.5576,24.3472,44.9134,23.3019,45.997733333333336,25.9636,43.94066666666667,25.4646,44.77336666666667,26.1416,43.04286666666666,25.758100000000002,43.85693333333334,28.146600000000003,41.68763333333332,27.334100000000003,42.40909999999999,24.6235,44.20739999999999,25.2318,43.50706666666666,25.039700000000003,44.95109999999999,25.0085,42.90843333333333,23.249100000000002,45.9256,24.2919,46.5672,25.213499999999996,45.66733333333333,25.064999999999998,45.8689,25.1104,45.4088,26.903,43.795199999999994,26.191300000000002,44.012233333333334,27.041500000000003,43.08253333333334,27.6457,42.54143333333333,24.746100000000002,45.719933333333344,24.1735,47.183400000000006,23.9689,44.78933333333334,23.9689,44.71026666666667,24.716300000000004,44.535799999999995,24.403000000000002,44.28980000000001,25.373700000000003,42.81706666666667,23.997100000000003,44.71276666666667,24.8121,44.34826666666667,25.1396,44.282999999999994,26.0161,43.50419999999999,25.486900000000002,44.67786666666666,23.1838,46.365533333333325,25.6601,42.464233333333326,25.1872,43.11976666666666,25.6601,42.91906666666666,26.513900000000003,42.03393333333332,23.5393,45.82913333333334,24.4128,43.902833333333334,26.7679,43.05906666666666,23.4417,44.66820000000001,26.333000000000002,41.2319,25.107499999999998,43.38286666666667,24.855399999999996,43.94566666666667,24.1003,44.97813333333333,24.7286,43.781933333333335,23.886999999999997,44.902100000000004,24.2155,45.0041,24.4349,44.438500000000005,25.3295,43.36526666666667,23.7507,45.5849,24.3081,45.0313,24.0724,45.08849999999999,24.5065,44.28986666666666,24.3552,43.553500000000014,24.4948,44.001900000000006,25.0232,43.18393333333333,23.9189,44.93316666666667,25.310100000000002,43.517999999999994,24.8896,43.64359999999999,26.125100000000003,42.141166666666656,23.9791,44.14756666666668,26.7539,42.98083333333333,27.599400000000003,43.20903333333333,25.932600000000004,43.72229999999999,26.146800000000002,44.165033333333334,26.485400000000002,43.321933333333334,25.349,42.746166666666674,26.366699999999998,43.432566666666666,24.840200000000003,43.440400000000004,26.7257,44.1356,26.5052,43.58906666666667,24.1604,43.785700000000006,25.087300000000003,42.19623333333333,23.906299999999998,43.771100000000004,25.329700000000003,41.73286666666666,23.3566,44.797399999999996,24.7038,43.384233333333334,25.281400000000005,43.57466666666667,24.3239,43.729000000000006,24.907099999999996,43.284400000000005,24.106399999999997,44.47383333333334,25.6626,44.574266666666674,27.2388,44.053066666666666,25.989600000000003,44.96466666666667,26.812100000000004,43.71143333333333,26.528100000000006,43.64643333333334,25.7691,42.26843333333333,25.7691,42.52423333333333,25.7691,43.074233333333325,23.819200000000002,44.907066666666665,24.435200000000002,44.6705,25.4981,42.7699,25.4981,42.5141,25.675900000000002,42.60836666666666,24.435200000000002,44.4322,25.4049,43.89813333333333,
24.8889,43.1037,25.906599999999997,43.4296,25.9136,43.7854,24.868299999999998,44.869733333333336,24.2972,44.17400000000001,25.562700000000003,45.06833333333333,25.3517,43.73036666666667,24.8472,44.54443333333334,27.522000000000002,41.47293333333332,26.4918,42.80939999999999,24.3554,44.346199999999996,25.676299999999998,41.77506666666665,24.4984,43.483999999999995,25.453,42.537766666666656,23.2251,46.01906666666667,24.2919,46.5672,25.213499999999996,45.66733333333333,25.064999999999998,45.8689,25.1104,45.4088,26.903,43.795199999999994,25.822400000000002,45.070233333333334,23.2667,46.86396666666668,24.115,45.95543333333334,25.838499999999996,44.49346666666666,25.885199999999998,44.723366666666664,25.964000000000002,45.05793333333334,26.750400000000003,43.97033333333333,26.177000000000003,43.704,25.418499999999998,45.3171,25.671899999999997,44.08256666666667,23.997100000000003,44.71276666666667,24.8121,44.34826666666667,25.1396,44.282999999999994,26.0161,43.50419999999999,25.486900000000002,44.67786666666666,24.1823,45.467933333333335,24.818099999999998,43.266,24.2992,43.96686666666668,24.818099999999998,43.72083333333333,25.329700000000003,43.16956666666667,23.913800000000002,44.26926666666665,24.2678,43.619499999999995,25.3716,43.32473333333332,23.7422,44.39316666666667,25.647700000000004,42.178599999999996,25.107499999999998,42.6092,24.855399999999996,43.172,24.0503,44.20446666666666,24.7286,43.70393333333333,23.886999999999997,44.12843333333334,24.2155,45.0809,24.4349,44.5153,25.3295,44.138933333333334,23.7507,45.6629,24.3081,45.1093,24.0724,45.08849999999999,24.5065,44.28986666666666,24.3552,43.553500000000014,24.4948,44.001900000000006,25.0232,43.18393333333333,23.9689,44.69983333333334,26.9765,43.28466666666665,26.556,43.41026666666666,26.175100000000004,41.90783333333332,24.0291,43.91423333333334,25.762500000000003,44.44146666666667,25.8637,44.29506666666667,26.6451,43.397866666666665,26.030700000000003,43.9056,26.820300000000003,43.1274,24.8889,42.64886666666667,25.906599999999997,43.8182,24.0926,43.826033333333335,26.2656,44.521233333333335,26.045099999999998,43.49176666666666,24.1604,43.785700000000006,25.087300000000003,42.19623333333333,23.906299999999998,43.771100000000004,25.329700000000003,41.73286666666666,23.3566,44.797399999999996,24.7038,43.384233333333334,25.281400000000005,43.57466666666667,24.3239,43.729000000000006,24.907099999999996,43.284400000000005,24.106399999999997,44.47383333333334,22.619600000000002,46.54146666666667,26.225800000000003,41.992466666666665,23.4576,45.14013333333334,24.663700000000002,44.928233333333324,24.5222,44.190933333333334,26.4973,42.305266666666675,26.4973,42.482266666666675,26.4973,42.84926666666667,25.6906,43.94683333333334,25.780599999999996,44.27183333333334,25.4981,42.7699,25.4981,42.5141,25.675900000000002,42.60836666666666,24.435200000000002,44.4322,25.4049,43.89813333333333,
26.4848,42.88843333333333,25.741099999999996,45.05786666666667,26.089999999999996,44.5272,25.438299999999998,45.884233333333334,25.9366,43.833466666666666,25.4166,44.2042,25.3877,44.30346666666667,25.1576,44.83853333333334,27.083000000000002,42.046033333333334,26.973300000000002,43.1207,24.3554,44.4242,25.676299999999998,41.85186666666666,24.4984,43.562,25.453,42.61456666666666,23.2251,46.09706666666667,24.2919,46.5672,25.213499999999996,45.66733333333333,25.064999999999998,45.8689,25.1104,45.4088,26.903,43.795199999999994,25.822400000000002,44.84823333333334,23.4997,46.641966666666676,24.348,45.73343333333334,25.838499999999996,44.27146666666667,25.885199999999998,44.50136666666667,23.9189,44.93316666666667,23.9189,45.021,26.282700000000002,43.318299999999994,24.353,44.289933333333344,25.323700000000002,42.47796666666667,26.670900000000003,43.83016666666666,25.8401,44.84653333333333,26.947400000000002,43.705799999999996,26.902300000000004,43.70036666666667,27.572400000000002,43.100633333333334,23.1838,46.365533333333325,25.6601,42.464233333333326,25.1872,43.11976666666666,25.6601,42.91906666666666,26.513900000000003,42.03393333333332,23.913800000000002,44.26926666666665,24.2678,43.619499999999995,25.3716,43.32473333333332,23.7422,44.39316666666667,25.647700000000004,42.178599999999996,25.107499999999998,43.38286666666667,24.855399999999996,43.94566666666667,24.1003,44.97813333333333,24.7286,43.781933333333335,23.886999999999997,44.902100000000004,25.2261,45.11799999999999,25.4455,44.36939999999999,27.021099999999997,42.77639999999999,24.9448,45.323899999999995,25.4532,44.77029999999999,24.0724,45.08849999999999,24.5065,44.28986666666666,24.3552,43.553500000000014,24.4948,44.001900000000006,25.0232,43.18393333333333,24.970499999999998,45.961766666666676,27.7251,43.007733333333334,26.896800000000002,43.502,27.6807,42.48616666666667,25.566100000000002,44.99126666666667,25.762500000000003,44.44146666666667,25.8637,44.29506666666667,26.6451,43.397866666666665,26.030700000000003,43.9056,26.820300000000003,43.1274,25.349,42.746166666666674,26.366699999999998,43.432566666666666,24.840200000000003,43.440400000000004,26.7257,44.1356,26.5052,43.58906666666667,24.1604,43.785700000000006,25.087300000000003,42.19623333333333,23.906299999999998,43.771100000000004,25.329700000000003,41.73286666666666,23.3566,44.797399999999996,24.7038,43.384233333333334,25.281400000000005,43.57466666666667,24.3239,43.729000000000006,24.907099999999996,43.284400000000005,24.106399999999997,44.47383333333334,26.0581,43.50066666666667,26.272100000000002,43.466666666666654,25.5497,43.877266666666664,26.849700000000002,43.4342,26.446100000000005,43.12399999999999,26.4973,42.305266666666675,26.4973,42.482266666666675,26.4973,42.84926666666667,25.6906,43.94683333333334,25.780599999999996,44.27183333333334,25.4707,42.957633333333334,25.4707,42.70183333333333,25.648500000000002,42.7961,24.4078,44.619933333333336,25.3775,43.29233333333333,
